   -0.494503     0.696032    -0.502334    -2.837908    -1.749947    -2.353281    -1.229663    -1.694046     1.142053    -2.250859    -1.920313     0.170352    -3.942820    -2.065054    -1.442356    -1.654804    -0.457188    -0.167905     0.308766    -1.349150
   -0.695204    -0.213704    -1.553503    -1.176107    -0.924920     0.161836    -0.490474    -1.074238    -1.251236    -0.277673    -0.887185    -0.912268    -3.165732    -1.386133    -3.047017    -2.386813    -2.351718    -2.526999    -3.804454    -3.414060
   -0.795250     1.234066     1.224622    -0.064311    -2.363058    -1.035571     0.642254     0.486560    -0.608088     0.960995     1.719079     1.414537    -4.152134    -1.269330    -2.277917    -0.405255    -2.218416    -2.050781    -2.518541    -1.335078
    0.010051     1.972969     0.504911     0.169571     1.840801     0.273889     1.815765     1.596303     1.192581     3.885191     2.244151     1.564157     2.036556     1.544490     1.741477    -0.173614     2.132853     2.414542     1.043609     2.224976
   -2.906827    -1.444541    -1.451686     1.097504    -0.688242     2.502929    -0.355068    -1.403196     0.579046    -0.261384    -1.222713     0.081886    -0.648458    -1.497397     0.498418    -0.196560    -1.554984    -0.096092    -0.046693    -0.350834
    2.754087    -0.099955    -1.546633     0.275505     1.226535    -0.115894     1.591171     1.917405     1.389990    -1.037004    -1.451276    -0.591278     0.444959     1.116576     1.104580     0.431486     0.453204     2.094641     0.647938     0.587057
   -1.808908     0.120209    -0.966868    -0.866678     0.298482    -2.165230    -1.985631    -0.469618    -0.489675    -0.866335     0.836720     0.409776    -2.165847     1.511238     0.192943    -1.121006     0.232369    -0.857498    -0.883488    -0.298552
    1.364122     0.783967    -0.706623    -1.081503    -0.834718    -2.475818     0.035517    -0.530319    -1.118536    -0.902508    -3.170257     0.181323    -0.519355    -1.903615    -0.025366    -0.854036    -1.774975    -0.906533     0.364212    -1.020797
    0.521736    -0.651856     2.772485    -0.952646    -2.042236    -0.183797     0.044491     1.586077     1.241597     0.299694     0.737365     0.109993     2.237364     3.735622     4.940275     3.412033     2.883340     2.247786     2.302834     2.827456
   -2.441792    -1.732977    -2.356479     0.570573     1.015231     3.297522    -1.304969     0.735178     0.722287     1.648622    -0.117740     2.319853     1.907468    -0.700978     0.671867     1.224286     0.754951    -0.135540     0.397492     0.029735
    0.378131     0.603664    -0.610843    -0.937353    -1.211441    -0.776130     0.325655     1.872482     2.310826    -0.698242     0.521632     1.229182     1.133660    -0.346991     0.569394    -0.055386     1.952741     0.747522     1.289997     0.770055
    0.735712    -0.066245     0.901709     0.046882    -0.060859     1.353248     1.274794    -0.298266    -0.807824     0.562300    -0.389094     0.800737    -0.446540    -0.509383     0.350891     0.038208     0.121101    -0.129327    -0.931159    -0.130689
   -1.689837    -0.884207    -2.191954     0.248656    -0.592996     0.478512     2.120254     0.226803     0.636150    -1.364307    -1.923669    -0.108296    -0.695916    -2.125396    -0.820205    -0.512216     0.881602     0.592699    -0.267913     1.341058
    2.130654     0.213792     0.745040    -1.472215     0.172601    -0.739486     1.011089     0.998720     0.618673     2.599746     0.648830     0.184720    -0.831267    -0.776242     0.760390    -0.365316     0.692465     0.199398     0.127348     1.056300
    0.629313     1.321606     1.980199     0.483885     0.823768     0.334568    -0.535186     0.281912     0.391980    -0.853193    -0.341256    -2.525549    -0.277562    -2.087067    -2.363409    -0.509461    -1.893617    -0.787738    -0.302864    -0.859243
   -1.806847    -1.559896    -0.010461    -0.318235     0.616400     2.080629    -0.437864    -0.175293    -0.633368    -0.841311    -0.904343    -1.150674    -2.112070    -1.061574    -1.239640    -0.302107     0.936295    -1.642467     0.336273    -1.443593
    2.820623     1.226870     0.290449     0.627142     0.829524    -0.356891     0.629079     0.164972    -0.082002     1.944504     2.105406     2.234933     5.373681     2.437306     4.637468     3.739575     4.272256     2.809484     5.087424     3.715425
   -0.763762    -1.009962    -0.852711     1.791005     1.322749     0.458362     0.514718    -1.043225     0.662936     1.416271     0.663689     0.733327     0.689811    -0.852559    -0.240694     0.103911    -1.601250     0.230811     0.344248    -0.217233
   -0.573266    -0.617088    -0.084912    -0.652173     0.366237    -0.070608    -1.349073     0.234082     0.016548    -1.020587    -0.055984     0.933016    -1.399525    -0.636641    -2.521212    -0.581790     0.539596    -0.769066    -0.129477    -1.202434
    1.690372     0.708455    -0.120211    -2.211353    -1.170343     0.405427    -1.439556    -1.142617    -0.084456    -1.879024    -0.773713    -0.318721    -0.891229    -1.053745    -2.164702    -2.362321    -2.960116    -1.629570    -0.961382    -1.480268
    1.257287    -0.771665     1.642994     2.157636    -0.361005    -0.851451     0.613852     0.860354    -0.246559     3.606510     0.364953     0.636907     2.366139     3.440487     3.995086     2.643979     2.080193     1.783051     4.579079     5.208416
    0.029737    -1.202512    -0.027555    -3.049622    -1.507060    -2.267880    -0.709606    -1.317173    -0.544247    -4.812506    -3.619945    -2.497033    -4.657677    -4.068333    -3.452036    -4.171269    -3.448374    -3.485975    -4.114906    -2.691047
   -0.882708     0.678048     1.107416    -1.396954     0.831754    -1.002908    -0.386324     0.468962     0.726972    -1.308851    -0.467083    -1.649949    -2.415738    -2.075161    -0.455656     0.000721    -1.332391    -0.239782    -1.632630     0.144295
   -1.375720    -1.809432    -1.802114     0.536177    -4.350548    -0.189074    -1.067211    -1.282983    -0.992574    -2.766601    -1.281125    -1.956570    -4.177280    -2.992500    -2.749531    -3.759790    -4.357356    -3.209240    -3.665296    -2.987829
    2.740837     1.686047    -0.871092    -0.575092    -1.006979     0.845369    -1.212569    -0.205585     0.265195     1.189498     0.502588    -0.033936     0.394035     0.375513    -0.534327    -0.131171    -0.283329     1.742077    -1.242920     2.626165
   -0.054334    -0.787946    -3.391800     1.421656     2.437186     3.772718    -0.126576    -2.510541    -0.199332    -2.616049    -1.302231    -2.141394    -2.217905    -1.904986    -2.820017    -1.369484    -3.989340    -4.239777    -2.000878    -1.152548
   -0.416042     1.039947     0.640131     2.838962     1.097472    -1.649058     0.056289     0.532398     0.805995     1.523264     0.358060     1.684239     2.140126     3.712783     3.133243     4.085082     1.126192     3.196778     3.154077     2.729618
   -2.373391    -0.820514    -2.227895    -2.387045     0.021798    -0.720972     0.091702    -1.689655     0.957914    -0.828881    -1.400115    -2.300845    -4.458942    -3.633376    -4.593941    -3.526756    -2.618560    -3.892376    -2.814550    -5.335487
    0.671379     2.156216    -0.322528     1.511625     1.041609    -0.489526    -0.432070    -0.174432     2.571659    -1.168540    -0.938704     0.195359     0.848246     0.991897     2.189051    -1.312022    -0.151572     0.333100     1.785444     0.110779
   -0.031204     0.328827    -0.018577    -0.386331    -0.376570    -0.066946     0.024898    -2.702022    -0.382100    -3.997146    -2.408401    -1.528607    -3.569028    -2.824440    -2.764366    -2.301771    -3.160429    -3.388491    -2.013664    -2.050819
   -0.314631    -1.250739    -1.575131    -1.435584     1.792076     0.702758     0.098626    -0.307471     1.017339     1.098912     2.227550    -0.376190     1.322771     1.359756     2.013799     0.174458     1.688509     2.748803     4.084702     3.428557
   -3.520200    -0.567561    -1.108777     1.754376     1.327121    -0.200846     0.602463     3.080852    -1.262924    -1.685320    -0.789868    -1.585441    -2.349816    -2.783025    -4.138580    -2.511878    -1.197291    -2.325165    -3.453888    -1.767690
   -1.086917    -0.405446     0.512086     0.974956     0.373110    -0.145370    -0.062777    -0.078323     1.079778     1.366115    -0.247742     0.393607     0.929964    -0.599596    -0.161275    -0.065575     0.403267     0.663413     2.343106    -0.094198
    0.225316     0.391555     0.105091     1.008540     0.688032     0.637041     0.006623    -0.733034    -0.754615    -0.456060     2.563207    -0.476671     2.640910     1.768541     1.042047     2.563942     1.131499     2.198374     1.942243     0.626645
    1.751027    -0.310409     2.229988    -0.016975     2.514510     0.960071     1.277717     0.069183     0.770367     1.502884     2.317558     0.743080     3.456170     1.540250     1.595410     2.086321     1.078335     1.672224     0.875321     0.157112
    1.623459     1.850306     2.938305    -0.509781    -2.072978     0.295191    -0.327235    -0.205549     0.440319    -0.484467     2.009818     0.863034     2.641127     1.450244     0.001924     2.524331     0.427706     0.316207    -1.103900     1.143060
    1.389312    -0.890267    -0.871762     0.009393     1.501284     1.254108    -1.392250    -2.257175    -0.652569     1.380456     0.145149     1.406502     2.956114     0.673943     1.202593     1.582992     1.907417     1.675888     3.208712     1.808286
   -0.843282    -3.171164    -0.601717     1.131351     0.260815     0.770254     1.132070    -0.770323     1.742652     1.310343     1.472800     3.552804    -1.377820     0.180220    -0.906212     0.887730    -1.082583    -1.316399     0.847038     0.237710
   -1.761980    -0.934130    -0.325071    -1.241828     0.419286    -1.252708     0.132776     1.662318     0.260985     2.721866     1.191970    -0.025312     0.168616     1.567863     1.953784     2.562330     3.550518     0.573154     1.737619     1.221561
    0.642412     0.768354     0.822656    -2.583299    -1.072330    -1.939697    -0.720188    -0.629633     1.724614    -2.511904    -0.450024    -0.118279    -2.269460    -4.413558    -5.171173    -5.327134    -3.684253    -5.632173    -3.556413    -4.411115
   -0.649967     0.084072     2.526089     1.603402     1.817952     0.393258     1.577918     0.402422     1.322540     1.686951     0.847325     1.054465     3.565672     5.642980     2.137646     4.218042     3.871314     2.497616     2.237535     1.404905
   -3.428316    -1.521981    -1.484407     0.377420     1.549813     1.387928    -0.854337     0.179953     0.104127    -0.430641    -1.044865     0.309382    -1.043580    -3.647088    -2.874080    -1.926276    -3.741036    -3.835397    -0.500137    -1.159464
    1.305190     1.382753     0.009629    -0.218768    -1.081405     1.056463     2.465758    -0.390963     2.029975    -1.838398    -1.748963    -0.239366    -0.417508    -1.449470     0.801473     0.506127     0.962698    -1.440209    -1.205864     1.371769
    0.154871     0.818069     2.164110    -0.958193    -0.290936    -0.471379     0.946263     1.092976     0.498856     0.265587    -0.434581    -1.093541    -0.581939    -0.774392     2.606462    -1.327618     0.095015    -0.770603     0.635655    -1.713944
   -0.864200    -0.326010    -0.743921     2.343730     2.480711     0.893425     1.215906     1.674384     0.571875     3.505042     3.473464     2.518560     4.169189     3.209670     1.791325     3.186835     2.993660     3.213781     3.197907     1.105537
    0.116450    -1.909018    -0.812961     1.278503     1.538550     0.248532     0.676577    -3.084040    -0.498466     1.500277     1.881372    -0.368173     1.924799     1.306056    -0.903066     0.919355     2.244813     0.028224     1.850959     2.504383
    1.464968    -0.675670     0.912893    -0.958495     0.399766     0.712525     2.621551     3.074394     2.933398     0.252449    -0.585154     0.415726    -0.185036     1.255820     1.468204     1.750385     1.087475     0.240472     0.456332     0.235605
   -1.524089    -0.052867    -1.625397     0.187702    -0.813660     0.138991    -2.047800    -0.175118    -0.790404     0.404733     0.969258    -0.022631    -1.716918    -0.269119    -1.871126    -0.178537    -1.946829    -0.081619    -0.825635     0.267059
   -1.040805    -2.186274    -3.851636    -2.017934    -1.458741    -1.383204     0.428203    -0.524330     0.107623    -3.982188    -1.618011    -4.695674    -2.496795    -4.186534    -3.114703    -3.730697    -5.884917    -4.702947    -5.999003    -3.084818
   -0.021878    -1.331822    -2.200162    -1.702638     0.787974    -2.132472     1.831766     1.245764     0.518990    -2.700790    -2.889400    -0.306848    -4.454548    -3.589869    -3.669953    -2.532519    -3.675254    -4.730816    -3.539080    -3.338924
    0.644088    -1.244215     0.284839     0.189181    -0.015485    -0.502098    -0.660890    -0.866965    -0.689796     0.598597    -0.014248     0.101849    -3.343075    -2.761735    -3.309649    -3.315432    -4.129273    -1.584374    -1.435017    -1.936330
   -1.241314    -1.109460    -2.233626    -2.242324    -1.365084    -1.214514    -0.852444     0.113021    -0.845502    -4.310055    -2.225288    -1.950014    -4.724440    -3.405752    -3.849119    -1.204471    -3.345427    -3.150188    -2.465016    -2.727155
   -0.078669     0.170838     0.864433     0.571414     0.907450     0.433212     0.272902     0.649152    -0.391934     1.732423     0.493867     0.064250    -0.563722    -1.457348     0.689460    -0.578764    -0.642887    -1.632416    -1.642514     0.843369
    2.935127     0.048033     0.260608     0.783380     1.329666     0.150460     0.347739     0.695160    -1.206546     0.816138     1.519205     1.843251     3.719143     1.803437     2.237204     3.286768     1.941478     4.007436     1.250662     1.981601
   -1.902997    -0.443126    -0.585086    -0.839083    -1.470656     0.683957    -0.280572     1.330657     0.588119    -0.806121     0.172303    -0.959888    -2.354344    -3.286856    -2.697102    -3.872703    -2.947046    -4.136160    -3.503346    -3.715264
   -3.220339    -0.680842    -0.602929     0.188685     0.445202     1.365193    -0.950470    -0.586763    -0.289563     0.526398    -0.163902    -0.223299    -0.204726    -0.927904    -2.767262     0.207692    -0.746009    -1.007481    -0.151210    -0.597739
   -0.681219    -0.099728     3.071703    -2.605926     0.141322    -0.560364    -0.659237     1.745217     1.365519     2.243354    -0.392499    -0.071371    -3.001516    -1.038573    -2.517842    -0.463829    -1.458424    -1.698947     0.153415     0.928577
    1.380648     1.892304     1.245502     0.469921     1.959619     0.772306     1.341719     1.928989     2.187172     0.726310     2.660690     2.403008     2.256346     1.246242     3.214793     3.709708     2.586464     0.477003     2.738613     1.175554
   -0.170010    -0.300522    -1.329850    -0.473368     0.248926    -0.109787    -0.902412    -0.141520     0.063823    -2.937986     0.341782     0.865373    -4.659488    -4.191398    -5.329583    -1.694514    -3.522594    -2.715258    -3.506896    -2.944429
   -1.179227     2.166282    -0.355277     0.115473     0.239927    -0.209559     0.853770     0.782944    -0.413982     0.100187    -0.058745     1.673910     0.790025     0.439372    -2.532295     0.526610     1.005932    -0.001241     0.292487     2.491156
    0.537711    -1.264553    -2.232193     1.453008     2.890290     2.174211     2.486755    -0.202533     2.031356     3.077666     1.145827    -0.053448     3.020286     0.384516     2.429144     2.652387     2.020716     3.165047     4.174638     3.643874
   -1.459778    -3.846186    -0.055430    -0.424125    -1.321058    -1.191591    -0.795287    -1.808501    -1.181517    -1.954721    -0.307839    -1.124159    -4.209937    -3.134641    -1.126720     0.114922    -1.450971    -0.394704    -0.734997    -0.853046
   -1.102113    -2.480375    -2.300930    -1.350440     0.882196    -0.300008     3.043942     0.125523     3.516744     0.124592    -0.611221    -0.647794     0.261422    -0.759197    -1.004041    -0.120816    -0.232279    -1.130149     0.374145    -0.363810
   -2.096634    -2.206928    -1.239353    -0.982973    -1.590426     0.812328    -0.013636     1.106868     1.606834    -0.311142    -0.318364    -2.027606    -1.255980     1.352110    -0.776348    -0.914101    -0.518264    -2.215218    -0.694427     0.216190
    2.162527    -0.203312     1.579489    -1.751250     0.017720    -1.766920    -1.121812    -0.043161    -0.695651    -0.569744    -1.431146     2.279001    -1.308477    -3.058584    -2.569122    -2.282483    -1.945707    -2.389671    -2.591646    -2.208588
   -0.670969    -0.490439     0.712374    -0.305570    -2.505430    -2.534632    -0.499724     1.044664    -0.898526     0.191074     0.414045    -1.114818    -2.297256    -1.858331    -2.095283    -2.188545    -2.461365    -1.923490    -1.622355    -1.659394
    0.190302     0.083255     1.303837    -2.553076    -0.683066    -1.918232     0.600136     0.331797     0.270168    -0.663858    -1.446516     0.271318    -0.336226     0.113242    -2.922055     0.498372    -0.436771     0.455086    -0.479279    -0.009787
   -0.566838    -1.463878    -2.037402    -0.257249     0.567732     0.075207    -0.456051     1.491328     1.084935     0.451893    -0.209673     0.259113     3.614790     1.874128     1.085223     2.216646     1.639737     3.071530     1.995356     2.285800
   -0.090573    -0.755192     0.886337    -1.724670    -1.307392    -0.761861     0.291388    -0.239739     0.423423     0.648770     0.842352    -3.178282     0.442417     0.657032     1.501770     0.652447     0.797147     0.321287     1.655054     0.872692
    1.533816     0.226662    -0.862227     1.812780     1.527843    -1.115461    -0.598525     1.862174     1.016741     2.098635    -0.592619     2.201519     2.730114     2.213532     2.178849     3.888345     1.257625     1.331072     0.886132     2.208406
    0.449925     1.371474     1.794554     2.527922     0.241533     0.034876     0.198785     1.227917     2.161025     3.290990     2.762479     1.113888     5.675521     6.052943     4.846343     4.843062     4.455633     6.791551     5.812230     4.978092
   -1.651275    -0.903701    -0.900220    -2.274911    -1.206476     0.809880    -0.573178    -0.100988     1.084766     0.292857    -0.797918    -1.074435    -3.625261    -6.311702    -3.649732    -1.561145    -3.724055    -4.143520    -2.832240    -2.866616
    2.384477    -0.069328     1.904622    -0.066519    -0.100220     1.650233    -1.487990    -0.384436     0.074309     0.621153     0.101698     0.203163     0.290719     0.875862     0.676076    -0.735980     1.413563     0.858006     0.432921    -0.166101
   -1.173286     1.017274    -1.315755    -1.780234     0.598004     0.030133    -0.316585    -0.305353     2.268139    -3.008551     0.246763    -0.723791    -2.875371     0.190856     0.872230     0.998842     0.292663     0.675308    -0.131516     0.725887
    0.920052     0.767015     1.861467     0.210405    -0.414527    -1.020058     2.276976    -1.444679    -0.517463     0.409378     0.548735     1.306569     1.760574     3.700843     2.651640     1.649210     3.174741     2.677532     3.762433     3.511621
   -2.270198    -2.581255    -2.923082     0.764745    -0.220691    -0.657146     1.058522     1.505340     1.292744    -1.793154    -0.265719    -2.385311    -1.912873    -1.610664    -2.121585    -3.423847    -2.339940    -4.527543    -3.172691    -3.954859
    1.004512     1.266930     2.290791    -0.496000    -0.953071    -1.487380    -0.248226    -2.079411    -1.486741     1.373522    -1.647482     0.061220    -1.195844     0.216374     0.306215    -0.510981     0.058967    -0.941999    -1.446895    -0.584010
   -0.652909    -0.331729     1.615531    -0.453903     1.392292     0.551329     0.098844    -0.921998    -0.819439     1.589004     0.709689     0.478396    -1.015425    -0.405298    -0.646288    -0.382813    -1.045055    -0.147959    -1.531685    -0.100861
    0.268704     1.536914     1.343855    -0.192446     0.621377    -1.651504     1.391825     2.476599     1.510705     0.637442    -1.838316     0.107849    -2.017797    -0.746334    -1.920184    -0.321733    -0.471508    -1.585348    -1.354183    -0.419188
    2.665596     1.562709    -0.088847    -0.819565    -0.293885    -1.604847    -0.903153     0.126889     0.235753    -0.705864     0.796999     0.014458    -2.644809    -2.390781    -0.806031    -1.740737    -1.891957    -1.556861    -2.065684    -2.240145
    1.802101     1.676607     1.375181    -1.135313    -0.276351     1.162158     0.242656     1.534494     0.239720     0.095412     1.578168     1.051862    -1.123122     1.212265    -1.256727    -1.669475    -0.009808    -1.255926     0.413962    -0.435712
    0.562819     0.632093     0.043582    -0.341893     0.754433    -0.404669     2.756348     0.421798     1.615247     1.473671    -1.163091     1.243270    -0.336517    -0.035679    -0.543310     0.511958    -0.899168    -1.365486    -1.059285     0.677223
   -2.846154    -1.155727    -1.006264    -0.184787    -0.364199    -1.282602     0.645799     1.113435    -1.283426    -3.111971    -1.161301     1.360830    -3.290760    -1.392727    -2.308067    -1.897142    -2.225110    -2.321674    -3.146815    -1.775398
   -0.114797    -0.413365    -0.488467     1.179276     1.239539     1.775304     1.068170     0.729073     1.293548     2.667608     0.123230     1.291880     2.977716     0.388253     1.075963     1.522988     0.125472     1.252061     2.447357     1.023342
    3.031834     2.700075     0.977202     0.745922    -0.676440     0.626891    -2.103194     0.399566     1.426411     3.087267     1.907453     2.338258     3.193387     3.516327     3.821152     1.253311     3.317345     1.450464     3.517320     3.858167
    0.455667    -1.094401    -0.664988     1.402120     0.283479    -0.998797     1.030427    -1.224557    -0.337259     0.234005     1.737005     2.829236     2.204093    -0.453421    -0.605425     2.319633     0.094388     1.104213     1.189678    -0.221730
    0.599940     0.910721     0.061928     0.774106    -0.911927    -1.567507    -1.367249    -2.160056    -0.144532    -1.154042    -0.831210    -0.434609    -4.463549    -4.033766    -4.771439    -2.355393    -4.597596    -3.793898    -2.916506    -4.208425
   -1.358340    -1.141537    -1.857899    -1.920314    -0.103186    -1.365079     0.421127     0.637298    -0.337835    -2.103191    -0.697103    -0.881030    -2.038506    -3.725061    -0.247058    -2.926197    -3.249685    -1.135945    -1.569724    -1.289528
   -1.769347    -1.539365    -0.531773    -0.918698    -3.122119    -0.850611    -0.220973     0.432219     1.877475    -2.257846     1.575573    -0.410253    -0.695943    -2.545102    -2.182549    -3.279695    -1.807375    -1.487138    -2.112316    -1.661547
   -1.519008     0.908716    -0.355635     0.772412    -1.269281     0.348030    -0.096344    -0.182975    -0.129477    -1.405782    -3.452345    -1.213376    -3.213172    -0.324822     0.066207    -0.585528    -0.544060    -0.096830     0.087011     0.500675
    2.044849     0.544612     2.920142    -2.101658     0.303610    -2.830616    -0.656307     0.768787    -0.547402     0.940313     1.861251     1.596580    -0.711828     2.110881     1.257106     1.567299     0.672898     0.503709     1.875245     1.179938
   -2.894965    -3.570230    -0.309275    -1.405151    -1.376525    -1.253334    -0.184804    -1.515341     1.003719    -1.620747    -0.463492    -2.652373    -0.451314    -0.415667    -2.786599    -1.421006    -1.523547    -2.126510    -0.406401    -2.073136
    0.280522    -1.027400     1.669388    -2.808180    -1.507225    -1.855979     1.609432     1.437742    -0.539356    -0.210124    -1.080534     0.254024    -2.348904    -1.889608    -1.472921    -1.685463    -1.667108    -0.514032    -2.282078    -2.928618
   -1.231741     0.089491     0.066672    -1.465115    -2.580611    -1.038822    -0.903341    -0.374857    -0.285612     0.460803     0.303662    -2.348500    -3.195286    -3.399938    -3.870366    -1.882770    -4.034584    -4.244093    -2.161714    -5.959602
   -2.272336     0.262100    -1.471442    -0.221582     0.153267     1.203652     1.166552     1.069389    -0.229677    -0.921779     0.355837    -1.477046     1.376665    -0.830261     0.666781     0.686470    -0.722131    -0.978071     0.056193     1.541686
    1.272531     0.193313     0.503351     0.469157    -1.105047    -0.610218    -2.538306    -0.410945    -0.682113    -0.169081    -0.316522    -2.076064    -0.350982     0.681673    -3.749241    -0.356172    -2.355090    -0.138253    -2.890861    -0.944010
   -1.990959    -1.741091    -1.579767     2.076869    -0.537844     0.431605    -0.326290    -0.068642    -1.037624     0.185512     0.369681    -2.571568     0.088585    -0.866239    -1.831653    -1.244345    -0.569388    -1.452080    -0.674402    -0.916333
   -1.302153    -1.299184    -1.173236     1.874336    -0.271035     0.020970     1.631249     0.350385     0.199789    -0.469723     0.078036    -0.443910    -2.635750    -3.258579    -1.348875    -3.941927    -3.477728    -3.005784    -2.314310    -4.004539
    0.771729     3.035446     0.282733     1.251929     0.297152     1.930221    -0.782794     2.200678    -0.139846     2.190643     0.755428     0.731298     3.268457     3.682649     1.710636     1.784838     2.515111     2.313530     3.881200     0.744218
   -0.803148    -1.403143     0.152649    -1.750895    -0.296908    -0.018523    -0.255347    -0.708695    -1.392035    -1.426914    -1.149654    -1.292048    -1.918949    -2.841207    -1.457186    -1.180004    -1.944376    -1.908218    -0.788798    -1.519016
    2.586080     0.482821     1.987408     0.215733     2.166525     1.484822     1.805604    -0.395721     1.214532     0.045539     0.132297     0.627745     0.491592     2.116245     2.726765     1.971820     1.571026     4.817589     2.405141     1.335836
    0.540780    -1.305806     0.825066    -1.499637    -0.214875     0.126827     0.005677     0.648133     0.715069     1.231675     0.542071    -0.980223     3.707961     2.512116     1.639540     2.344609     0.695554     1.197574     1.706139     1.675468
   -0.538876    -0.516286    -0.890425     0.028405     0.809863     2.327472    -0.565310     0.905036    -1.263381     2.363493    -0.695281     0.097816     3.281263     3.247467     2.936880     2.225329     0.010037     1.712941     1.933156     3.860742
    1.299664     1.080103     2.358634     1.250956    -0.066626    -1.062338    -0.683106    -0.258024    -0.048443     1.443735     2.795393     0.946118     0.463586    -0.402529     0.445072    -0.552624    -0.080974    -1.293171     2.994380     1.348664
   -0.484137    -1.925249    -1.223727    -0.425274     0.286569     1.263439     1.399727     0.841004     0.444392     0.555296    -0.192783     1.766722     1.560727    -0.121231    -0.308395     1.480371     1.878575     0.606863     2.578431    -0.201748
   -1.500939     0.449284    -0.038049     1.465374     0.806209     1.519830     0.951258     0.107766     1.178330     0.911643     1.512159     0.088048    -1.141444    -1.154046    -2.769814    -0.626320    -0.259506    -2.012185    -1.951539    -0.795786
   -0.370151    -1.683089    -0.522763    -1.212326     0.147146     2.428125     1.605414     2.963793     2.222542    -1.907786    -1.414177    -2.004515    -0.992280    -0.955872    -0.308115    -1.813587    -0.314853    -1.938826    -1.669396    -0.293472
   -1.898514    -1.947105     0.258684    -0.579384    -0.432504    -1.298842    -0.529804    -0.464662     0.724917    -2.836028    -1.990974    -0.483190    -1.489244    -0.445669    -1.854518     0.539428    -3.069161    -1.288626    -1.798294    -2.282198
    0.983501    -0.296591    -0.242861    -0.908113     0.712852    -0.152652    -0.460747     0.044476    -0.146273    -1.981587     0.883972    -1.402203     0.258104     0.817840     0.440250     1.039741     0.784653     2.129654     0.818378     1.109901
   -2.192995    -0.567874    -2.508720    -2.118199    -0.507912    -2.258498    -0.108477    -0.778059    -0.433565    -2.056159    -0.069491    -1.004832    -2.181999    -2.562360    -4.491755    -2.703631    -0.501722    -3.094700    -3.394794    -3.146687
    0.732764    -1.491587     0.914631    -0.968583    -0.278598     0.070511     1.055368     0.614237     0.244796     1.141398    -1.618259    -0.794127     1.853104     0.950450     1.516853     2.546115     2.805537     1.602100     1.614720     0.710979
    0.437578    -0.876446    -0.219118     0.140391     0.769548     0.661494     2.357108     2.129326     0.752296     0.381866    -0.535601     0.083849    -4.453222     0.601117    -0.270749    -1.572155    -1.728280    -0.934618     0.548808     0.336797
   -0.093073    -0.289351    -1.374730     1.071409    -2.978826    -0.387832    -0.527352    -1.073480     0.526245    -2.847322     0.371476    -0.142566    -2.681244    -2.510858    -2.969459    -3.569744    -2.164026    -2.950675    -3.816945    -1.953409
    0.888841    -0.964141     0.921912     1.440184    -0.562789    -2.222496     0.500573     0.237101     0.585371    -0.584903    -1.386001    -1.020384    -1.527062    -2.648886    -0.096477    -2.125819    -1.504155     0.360462    -2.241315    -2.708436
   -0.275038    -0.735305    -0.038817     0.150709    -0.185478    -0.655794     0.850031     0.754440     0.498296     0.355404    -0.163097     0.759803     0.476357     0.112387    -0.296842    -0.934989     0.940575     2.245941     0.507874     1.497355
   -1.408939    -2.094055    -2.030920    -2.695051    -1.095291     0.501346    -2.278145    -1.267263    -0.207392    -3.131768    -2.211403    -3.014824    -5.133569    -4.209178    -3.437314    -3.619182    -3.509938    -4.615898    -3.827297    -4.997724
   -0.191623     0.344537    -0.404306    -0.481025    -0.980520    -0.800123     0.663337    -0.417894     0.276226    -0.477911    -1.440181     0.145070    -1.237473     1.395891     1.202269     0.509586     1.476571     0.957898     2.680695     1.247820
    1.147328     1.636378     4.172148     0.589733    -1.245512     0.610826    -0.778159     0.083457    -0.655321     2.077149    -0.394978     0.525734     0.179445    -1.047014    -1.167938    -0.050974    -0.771669     0.630830    -0.000524    -1.135689
   -0.264638     1.329557    -0.035625     0.371755     0.202798    -0.962593     0.865977     1.637385    -0.166045     0.138733    -1.566809     2.484924    -0.492544    -0.967349    -1.999945    -1.070627    -2.614789    -0.898971    -0.249477    -1.745426
    1.187609    -0.549736    -0.927146    -1.835665    -2.330142    -1.373559     1.172700     1.048019     0.903554    -2.869648     0.879498    -1.449831    -5.045518    -3.106408    -4.816499    -2.989367    -3.723486    -4.021875    -4.276912    -3.684392
   -0.771336    -0.168313    -0.249328     0.653328     0.710323     1.948883    -0.594437    -0.199130    -1.940907    -2.554854    -1.466240    -2.358673    -0.518996     0.007093    -0.461868     0.519584    -0.481063    -0.563696     0.093567    -1.042265
    0.980737    -0.084732    -1.183357     4.084469     1.503763     1.363154     0.281699     2.468769     1.687206     5.139906     1.058544     0.606457     4.740185     3.466535     6.118287     6.446530     4.120605     4.071595     4.511559     6.875103
   -1.734775     0.524794    -2.779400     1.238002     0.438921     1.050839     1.162989    -0.230929    -0.416230    -0.821886     1.237270     0.740831     2.210732     3.000545     2.681045     2.623491     1.154334     1.022819     2.672484     2.528974
   -4.114791    -0.106402    -2.543889    -2.243593    -2.417279    -1.293477    -0.843101     0.722830    -2.511771    -2.909853    -1.830119    -2.131894    -5.697072    -2.306314    -3.650108    -5.963411    -4.595285    -3.293647    -3.699586    -5.431898
    2.842076     3.237322     2.198691     1.565878     0.553642    -0.434735    -0.085432     0.370473     2.619801     3.146929     1.348503     0.753061     3.425512     3.846041     3.118363     3.362398     4.479323     3.647675     5.923512     4.902587
