    0.900822    -0.297270    -0.392534    -0.305787     0.832721    -0.290524    -0.302883     0.657283    -0.759666    -1.923820    -0.941055    -1.030552    -1.396662     1.062174    -0.543976     0.289508    -0.210542    -0.879730    -0.470638    -0.573544    -2.066644    -1.716927    -1.167409    -0.975317     0.517320     0.550737    -0.410629     1.090024    -0.205903     0.284467
   -2.829126    -0.945682    -1.735540    -2.529800    -0.674094    -2.686277     1.449706     0.616925     1.277282     0.014442     0.424538     0.873890    -0.069092     0.442149    -1.137152     0.481395     1.553501     0.176845    -2.475530    -0.958413    -1.971633     0.403352    -1.289064    -0.091233    -1.578461    -0.507032    -2.158707    -1.949667    -1.136261    -0.470287
    0.080682    -0.695238    -0.140542     0.095678     0.427045     0.125411     0.196779     1.162610     1.108739     1.587870     0.595403    -0.443043    -0.118106    -0.347939     0.386531     0.723551     0.309753     0.140895     0.112633     0.470066     0.732803    -0.521270    -0.093178    -0.056030    -0.757023     0.061054     1.295117    -0.815346    -1.695016    -0.992027
   -1.899194    -1.280273    -0.769463    -0.882559    -1.276858     0.257419    -1.154640    -0.463226     1.186380     0.137603     0.279342     0.380602     1.060749    -1.170868     0.379895     0.620344    -0.053778    -0.605705    -1.079102     0.224205    -0.261276    -1.503585    -0.206132    -0.094364    -0.313457    -0.723942    -0.976872    -0.257013    -0.766768     0.501191
    1.698259     1.566204     1.642666    -0.052030     0.886997     0.487045     0.572993    -0.068815     0.530688     0.482812     0.738986     0.541622     1.809482     1.193611     1.453302     1.697810    -0.214852     0.431938    -0.345537     0.298760     0.953487     1.937750     3.268284     1.149421    -0.772916    -1.329909    -1.479361    -0.218856    -1.569398    -2.316092
    0.456439     0.082811     0.850405     0.700509     1.217557     1.591218    -0.041506     0.040169    -1.901119    -1.074712    -0.967693    -0.182381    -0.836585    -1.601149     0.621458    -0.377854     0.748933    -0.123347    -1.020889    -0.845999    -0.504184     0.478264     0.683194    -1.039012     1.305905     1.679288     1.215604     1.098452    -0.357278     1.116559
    0.850943     2.782001     1.365043     1.802899     1.581349    -0.059128    -0.126756    -0.441425    -0.952818    -0.070484    -0.870437    -1.802682    -0.443627    -1.713607     0.153965    -1.883350    -0.390960    -0.165449    -1.565935    -0.826882     0.222480    -1.935090    -1.198716     0.247438    -0.106755    -1.091269    -0.302950    -0.723790    -0.312504     1.039808
   -1.137442    -2.175677    -0.645935    -0.387546    -1.125630    -1.032433    -0.615559     1.312778     0.144063     0.516633     0.407456     0.040063    -0.799593     0.002888    -0.462072    -0.161560    -0.757639     0.181681     0.372660    -1.241620     0.408038     0.833437    -0.296655     0.995512    -0.502598    -1.013847    -1.535326    -1.315768    -1.382317    -1.206828
   -0.118853     0.670693     0.326166    -0.418474    -0.194887     0.111978    -0.130201    -0.988932    -1.470666    -1.639887    -1.087960    -0.778082    -1.318714     0.399734    -1.768116     0.132578     0.745848    -0.128102     0.184949    -0.304847    -0.506373    -0.393965     0.140990     0.402998     1.972636     1.601547     2.301262     0.835132     1.479729     1.679513
    1.298272    -0.965956    -0.755292    -0.450898    -0.421920    -0.632476     0.704557     1.155115     1.884247     0.318226     0.449773    -0.703847    -0.569507    -0.109544     0.105702    -0.494304    -0.222175     0.450456     0.435706     2.203698     0.289999     1.803302     2.217019     0.257956     0.454081    -0.053330    -0.206153    -0.810920    -1.471730    -0.162464
   -1.418834    -1.162862     0.016847    -0.820876     0.003227    -0.680655     0.616304    -0.246851    -0.129970    -0.019727    -1.003539    -1.256222     0.197857    -0.019781    -0.350066    -1.149297    -1.071107     1.013532     3.517390     2.031496     1.889713     2.213538     0.460397     0.410205    -0.159974    -1.317533     0.327871    -0.754971    -1.154629    -0.486700
    0.812759    -0.863089     0.891724     0.204168    -0.751473     0.179074    -0.492429    -0.347273    -1.312260    -0.347362    -0.660744     0.631915    -0.194775     0.381960    -0.683726    -1.711252     0.399750     1.364006     1.093560     1.802243     1.302070     2.359034     0.602850     0.683217    -1.833323    -1.643922    -1.324678    -2.308598    -1.273914    -2.592431
    0.431514     1.159442     0.453161     0.717499     1.650708     1.097821    -1.666522    -0.135880    -0.055549    -0.596927    -1.184552     0.417201    -0.403269    -1.850535    -2.022938    -0.559604    -0.217627    -1.031771    -1.969140    -0.671153    -0.717233    -0.927386    -0.608455    -1.063729    -0.214286     0.374162    -0.925451    -0.188920    -0.067663    -0.201927
   -0.625102    -0.141315     0.141514    -1.471117    -1.390352     0.799285    -0.359708    -1.434619     0.391365    -0.895198     1.302890    -0.372472    -0.934648    -0.707819    -0.325448     0.071968    -0.092943    -0.421571    -1.486318    -1.157193    -1.184132     0.315105    -0.525925    -1.352546    -0.636330    -0.918946    -0.616486    -1.314313    -0.595986     1.327444
   -0.720884     0.802509     0.752575    -0.997360    -0.153763    -0.499290    -0.576222     0.343948    -0.043767     0.415948    -0.431082     0.903642    -0.624367    -0.847138     0.236937     0.836430    -0.835579     0.202805     0.908369     1.777582     1.438219     0.186506     1.404001     1.032222    -0.539386    -0.178700    -0.927676    -0.130359    -0.630523    -0.971875
    0.530652     1.731232     1.811848     0.893970     0.586018     1.517316     2.003228     0.679992     1.425632     1.095512     2.597676     1.208419     1.570922     2.340361    -0.380637     1.800279     1.058134     0.265176    -1.187254    -0.796983    -1.057819     0.383859    -0.967289    -0.507189     0.158848     1.197647     1.020503    -0.837291     1.725886     0.313458
   -0.310058     0.376135     2.065047     0.723516     1.019424     1.230206     0.381945     0.192460    -0.345308     0.602136    -0.577855     0.305952     0.202056    -0.541162     0.048491    -0.647483    -0.701665     0.222443    -0.240478    -0.551373     0.018345     0.025224    -0.550388     0.026282     1.013922     0.586676     0.028441     1.922336     1.005447     0.754630
    1.657995     0.578572    -0.586528     0.506103    -0.034016    -0.193840    -1.770189     0.257687    -0.907065    -0.499927    -0.480418     0.439448    -0.473168    -1.738398     0.397510    -0.643025    -1.202769    -0.604530    -0.361558     0.467637    -0.231135     0.605135    -0.325722     0.102008    -2.805973    -1.725946    -2.688979    -1.167061    -1.627894    -2.388343
   -1.202853     2.055343     1.467377     0.793777     0.161873     0.511959    -1.104000    -0.058943     0.154312    -0.640135    -0.531495    -0.839266     1.253843    -0.017676    -0.707233    -1.258123    -1.451916     0.309279     0.440427    -0.391108    -0.591957    -0.096624     0.215265     0.170680    -0.741048     0.260539    -0.704147    -0.862934    -0.965281     0.371782
   -1.852262    -0.863095    -1.259669    -0.740336    -0.236516    -1.005805     0.372161    -0.151983     0.655962    -0.503805     0.403188     0.560838    -0.986889     1.809356     1.680704     1.094501     0.061666     0.032857    -0.828484    -0.845595     1.109264     0.705296    -0.755962     0.041073     0.257234     1.001608    -0.030517    -0.170660     1.092742    -0.527462
    1.143038     0.431332     1.117266     1.135403     1.233165     1.639689    -0.192703     0.722325     1.907993     1.257792     0.420278     0.679203     0.997412     1.389049     0.080171    -0.319710     0.730483     1.487594     1.268912     1.541775     1.513334     0.557012     0.498158     0.818789     0.447898     0.027728     0.503603     1.905937     0.867767    -0.068083
   -0.949455    -0.727351    -0.358840     0.429182    -0.709848     0.917496     0.077081     0.374217     0.953508     1.285659     3.047779    -0.386551     1.059080     1.117967    -0.213299    -0.079300     0.090028     0.117553    -0.332765     0.061021     0.266199    -0.938709    -0.031346     0.545718    -1.063411     0.247847     0.901822     1.248050     0.296511     0.472705
   -0.317608    -0.501093    -2.169343     0.082120    -1.665446    -0.678522    -0.038576    -0.085663     1.249056     0.153364     0.546882    -0.275075     0.734488     0.343746     0.659187     0.403106     0.608572     1.498100     0.706702    -0.009591     1.108918     0.757389     1.055542     0.501714     1.566605     0.298770    -0.231978     0.263260    -0.692528    -0.463055
   -1.555320    -0.858914    -0.823846     0.949998    -0.404082    -0.651728    -0.467427    -1.532811    -0.409736    -1.587298    -1.014198    -1.669260    -1.370483    -0.872649    -0.750774    -0.916528    -1.836044    -1.143171     0.355168    -0.209193    -0.786580    -1.300386    -0.149831    -0.619055     1.853477    -0.440139     1.187734    -0.415522     1.103049     1.586994
    1.186186     0.910695     1.913452     0.065654     0.764714     2.091428    -0.737554     0.404610    -0.578738     1.589300     0.520652     1.093516    -0.073137     0.194524     0.362917    -0.029212    -0.265824    -1.195960     0.600250     0.066229    -2.171717    -0.768591     0.527992    -0.552001     0.605600    -1.221063    -0.969037    -0.510349    -0.300997    -1.773537
    1.310931    -0.394999     1.695635    -0.233788    -0.757521    -0.523004     0.243384    -0.283383    -0.708936     1.341899    -0.167929     1.331344    -0.208367     0.660612     0.375964     0.756263     0.606419    -0.730551     0.068261     1.394270     0.204854    -0.808602     1.044678    -1.080506     1.670617    -0.192355     1.838686     0.801365     1.655747     2.599621
    1.720274     2.261251     1.052119     1.294888     1.640440     2.429161     1.292973     0.321690    -0.168066     1.269155     0.170682     1.355870    -0.081737    -0.139146     0.690447     0.580363     0.129890    -0.586601     0.053568     0.761870     0.761964    -1.453813    -1.486996     0.599143    -1.663352    -1.260872     0.133192    -0.576475    -0.269366    -1.389418
    0.190396     1.021885    -0.224199     0.521950     1.795443     0.996494     0.443256     0.074506     0.272048    -1.439405    -0.272093     1.182962     0.385630    -0.396008     0.464978     0.659517     0.882888    -1.170066    -0.136620     0.533631     0.663871     0.376539    -0.344085     0.307816    -1.993127    -0.170093    -1.932614    -0.947904    -3.046289    -0.962340
   -0.017653    -1.040144    -0.609432    -0.225527    -0.084860     0.120666     1.038385     1.534151     1.144822     1.852350     1.063775    -0.185270     0.897880     0.701270     0.448305    -0.037182    -0.818031     0.338587     0.409439     0.518957     0.630147     0.702477     0.353925    -1.299245     1.476154    -0.582928     0.523497     1.136917     1.454037    -0.295983
   -0.434177    -0.852894     0.653770     1.468828     0.927510     0.311636    -1.143276     0.301549    -0.673664     1.573871    -1.098735    -2.877179    -0.722974    -0.683427    -0.985336    -1.484689    -0.037615     1.705432     0.415680     0.780400     0.572353     1.898849     0.646677     0.190477    -0.090527     0.412886    -0.162608    -0.148182    -0.805355     0.031808
   -1.155297    -0.071070     0.590216    -0.058226    -0.618689    -2.142077     0.195605     0.371523     1.133533     1.663922     1.311854     0.977517     0.133972     1.787045     0.164992     0.920494     0.555202     0.241468    -0.010622    -1.051908     0.395806    -1.138195    -1.206492     0.017837     1.137333     0.742986     0.361591    -0.285248     0.013019     1.718731
   -0.879184     0.174854    -0.762756    -0.093658    -0.506672     0.337229     0.995080    -0.141128     0.243323    -1.012824    -0.330440    -0.851864    -0.875621     0.367599     0.153538     1.341613    -0.855349     0.395202    -0.721832     0.865389     0.933768     0.172213     0.470060     1.171705     1.133802    -0.102902     1.352475     0.660420     0.849801     1.026908
   -1.406096    -0.325859    -0.407909    -1.535855    -1.462285    -1.957613    -0.297445     1.176796     0.651090    -0.172725    -0.296424     0.066775     1.216593     0.075299     0.237623     0.973368     0.203790    -0.057238     0.543524     0.647622     0.882002     1.873679     0.383945     1.256906    -1.089795    -0.560107     0.678183     0.293196     0.353061    -0.193679
   -1.190611    -1.151135    -0.391367    -0.925635    -1.012832    -1.525282    -0.321553    -0.755388    -1.067770    -0.592892    -0.712359    -1.067626    -0.771447    -0.941469    -0.976716    -1.117785     0.353761     0.793991     0.831697     0.612348     0.291584    -0.958419     0.764364    -0.292237    -0.544793    -0.071747    -1.129284     0.309157    -0.459991    -0.998455
    0.745348     0.447426     0.347745     1.072799     1.565901     0.582943     0.032043     1.169717    -0.867008    -1.416581    -0.449630     0.274205    -0.355903    -0.275624    -0.077126    -1.097167    -0.265500    -1.816343    -0.242841    -0.522178    -0.576454    -0.412960     0.574718     0.179079     0.631165     2.637172     0.502832     0.564491     2.479188     0.759346
    1.084124     2.994386     1.863162     1.804989     1.770090     2.164840    -0.481642    -2.275504    -2.189399    -0.453571    -1.326759    -2.030505    -1.517655    -0.644928     0.403234    -1.935344    -1.184739     2.478391     2.389248     1.207075     2.224426     2.495948     0.199743     0.900425    -0.417301     0.015997     0.836726     0.907834     0.517960    -0.319732
    0.139699    -0.495653     0.492442    -1.008452    -0.043025    -1.161606    -0.202088    -0.966729    -0.428521     0.130333    -0.456408    -0.550886    -0.879960    -0.842514    -1.241935    -0.354993    -1.315156     0.156304     1.265131     1.839142     0.236569     1.037141     0.965702     2.010965    -0.013030    -0.786438     0.091449     0.894933    -1.105764     1.356637
    0.926012    -0.018741    -0.036611     0.961763    -1.832674     0.294846    -0.935397     0.157267    -0.865266    -0.005743    -1.197659    -0.362683    -0.016271    -0.235586     0.777609     0.200100    -1.636278    -0.866202    -0.647651    -0.352910    -0.182735     0.753184    -0.832380    -0.549502     0.395449     0.263011     0.223598     1.032245     0.205196     0.311825
    0.864945    -0.702993    -0.171785     0.227580    -1.004904    -0.400062    -0.998175     1.005791     0.273189     1.055527    -0.309511     0.113978     0.173796     0.256433     0.301916     0.170359     0.711542    -1.137553    -1.472856    -2.049876    -1.124661    -1.797832    -1.244913    -2.270960    -0.783931     0.393196    -0.185436     0.110185     0.663903    -0.511946
    0.429769     1.061598     0.561622     0.957437    -0.750683     1.055072    -1.306159    -0.862778    -0.362677     1.138044     0.456471    -0.332244     0.296867    -0.492689     0.284163    -0.331876     0.309446     0.247834     1.140812     0.090807     0.178746     1.183353     0.061655     0.097731    -0.259208     0.874868     0.495823     0.248405     0.216205     0.930546
   -0.725741    -3.170781    -1.311638    -0.081609    -1.400454    -1.630436     0.578568     0.467728     0.705990     0.137112     1.012703     0.380263    -0.311985     0.068003    -0.005556    -0.569990    -0.367509     0.892705     2.435923     1.109100     1.269659     2.123587     1.642820     2.540639    -0.017115    -0.011890    -0.316778     0.826785    -0.585886    -2.115071
   -0.684313    -0.758386    -1.196487    -0.054442    -0.360787     0.867333    -2.010014    -1.383406    -0.566985    -1.141716    -0.969759    -0.792416    -0.021496    -1.928391    -1.081100    -0.556449    -2.098035     0.018618    -1.409348    -0.033676     0.379603     0.095771     1.760989     0.967261    -0.681905     0.873516    -0.899363    -1.215144     0.364502    -0.425640
    0.773775     1.485006     0.241672     0.835076    -0.634850     1.853565     1.558896    -0.490451     0.391397    -0.018709     0.033315     0.605522    -0.374915     1.250014    -0.435569     0.771148     1.320759     0.679541     0.103000     0.070357     0.704682     0.962269     0.666710    -1.784674     0.396840    -0.788088     0.963152    -0.503862    -1.488960     0.104071
    1.476465     1.090304     1.931974     1.899096    -0.389685     2.108387    -0.461278    -0.521154    -0.471094    -0.790309    -0.041681     0.019101    -0.448486    -0.289979     1.201390     0.305240     0.639238    -0.809579    -1.173069    -1.535727    -1.315555    -0.797670    -1.067867    -1.870119     0.464454    -0.479429     0.774992    -0.723236     0.176747    -0.927357
   -0.514197    -0.129960    -0.055046     0.492911    -0.605556    -0.363201     1.404281    -0.133660    -0.463192     1.463066     0.284908     0.350319    -0.901885     0.829959     0.415213    -0.042217    -0.110839     0.850067     0.272731     0.446669    -0.119753     0.045943    -0.668442     0.694228     0.367023     0.256393    -0.466185    -0.061043    -0.640202     1.345114
    1.040623     1.158333     1.018323     1.601315    -0.213116     1.162582     0.978387     1.305024     1.007823     1.263371     0.739215    -0.192488     1.391352     1.691850     0.407231     2.576387     1.772489    -0.043724    -1.278836     0.226929     0.135444    -0.613462    -1.034640    -1.472124    -1.531072     0.151487     0.626434     0.203011    -0.441658    -0.140574
   -1.437931    -2.471418    -0.683829    -2.211726    -1.590860    -2.096358    -1.021281    -1.145855     0.232338    -0.223725    -0.038728    -0.225379    -0.114971    -1.208460    -0.316538    -0.010059     0.051977     0.485866     1.710509    -0.611457     0.870999     1.261636     1.202245    -0.515211    -0.630367     0.198411    -0.394110     0.540927    -0.630199    -0.381985
   -0.160784     0.359707    -0.282839    -0.312342     0.456970    -0.727070    -1.628704    -0.308558    -0.317008    -1.532246    -1.727244    -0.781020    -0.315530    -2.333314    -0.232175    -0.613773    -0.420910    -2.487636    -1.799966    -0.608548    -0.951239    -1.826782    -2.065651    -1.510852     0.702970     1.265051     0.853590     0.239181     0.499609    -0.691549
   -0.013902     1.236366    -0.007125     0.578855     0.178155    -0.482834    -0.935485    -1.098920    -1.114143    -0.496834    -0.944100     0.685440     0.012573    -1.276951    -1.319296    -1.009792    -1.454988     0.177100     1.006592     1.022413     0.183397     2.440102     1.817791     0.295853    -0.196169     0.049239     0.533696     0.729481     0.151609     0.400539
   -0.149847     0.817115     0.058472    -0.514766    -0.638016     0.129674     0.362577    -0.225428    -0.541901     0.340281     0.742272    -1.029874    -0.095465     0.054054    -0.324263     0.049369    -0.075873     1.482786    -0.070452    -0.202298    -0.288382     0.383694    -0.097275    -0.559887     1.353320     0.490093     0.530648     0.284971     2.322412     0.879283
    1.051656     1.104775     1.065235     0.978997     0.351259     1.615531    -0.121593     0.061164    -0.060460     0.130571     2.216629     0.857693     0.802861    -0.264182     0.827196    -0.170452     1.235617    -0.316546     1.165421     0.268000     0.697150    -0.003802    -0.850841    -0.645683     0.317445    -0.248297    -0.716303     0.264168     1.691098     0.531281
   -0.167393     0.593947    -0.894813     1.033145     0.612242     0.036103    -0.697433    -0.709500    -0.720799    -0.548450     1.169284    -0.867195    -0.160048    -0.401310     0.113750    -1.076101    -1.773422    -0.128663     1.171465     0.589271     1.122674    -0.642771     0.337735    -0.938731    -0.708022     0.762084     0.248473    -0.114142    -0.752830    -0.551786
   -0.952950    -0.003445    -2.260540    -1.203556    -1.452820    -1.076540     0.645335    -1.790782     1.580805    -1.428079     0.460956    -0.432472    -0.670595     0.317872    -0.743451    -0.225224     0.038613    -1.807588    -0.527179    -2.048458    -0.086536    -0.783008    -1.436365    -0.623699     0.154905     0.891994     0.025179    -0.197435    -0.370411     0.195858
   -0.210967    -0.842721    -0.410391    -1.611623    -1.681327    -1.685513     0.057549    -0.222318    -1.430318     0.101534     0.539867     0.010320     0.463720     1.025839     0.412367     0.596781    -1.062133    -0.417869     0.431325     0.041483     0.343270     0.398972     0.562099     0.505065     0.642826    -0.190011    -0.819855    -0.828359    -0.676387    -0.155721
   -0.803618     0.587244    -0.467403    -1.015432     0.656178    -0.009427    -2.154811     0.218352    -1.630966    -1.445614    -1.986779     0.128438    -0.610197    -0.248980    -1.883296    -0.907825    -0.490457    -0.870446    -1.378971    -1.149615    -1.707593    -0.983849    -0.149669    -0.242538    -0.080068    -1.141587    -0.591230    -0.538579    -0.904540    -1.558800
   -0.927404     0.084033    -0.614143    -0.653886    -1.216164    -1.148871     0.264599    -0.227869     1.235350     0.536330     1.324623     1.852636     0.311444     1.524524    -0.068807     1.553146     0.327894    -1.694995    -0.693986     0.421723    -0.262819    -0.861472    -0.522503    -1.056210    -0.935561     0.724878     0.738495     0.309389     0.464764    -0.820124
   -0.269110    -1.237039    -1.086522    -1.543515    -2.043129     0.507782    -0.244559     1.634462     0.775290     0.603118     0.861035     1.813741     2.032036     0.497505     1.210268     0.993259     1.267389     0.677261    -1.477742    -0.051667    -1.611080     0.050360    -0.139158    -0.002797     0.959907     1.227704     1.926507     2.035291     2.522495     0.974665
   -0.042236     0.335135    -0.914603    -1.872323    -1.271713    -0.566692    -2.632624    -0.990882    -0.126565    -1.220774    -0.640122     0.224216    -0.509764     1.243129    -0.801095     0.889574     0.350322    -1.730164    -0.928083    -2.194390    -1.665308    -1.793681    -0.656409    -2.363459     0.131159     1.416047     1.521160     0.660729     0.958539     0.148359
   -0.534841    -0.053913    -0.197377    -0.139489    -0.426093    -0.352775    -1.600323    -1.324870    -0.641386    -0.381121    -1.332946    -0.489616    -0.144947    -0.887970    -1.708577    -0.544313    -1.107385     0.717354     0.465430     1.204599     2.096201     0.599468     0.794462     1.263543     0.036579     0.595641     0.397168     0.335208     0.478238     1.041311
    0.420551    -1.097337     0.584787    -0.540123     0.549024     0.985395    -0.673439    -1.317307    -0.852882    -0.527015     0.488324     0.760139    -1.177560     0.113136    -0.595728    -1.724377    -1.820601    -0.125155    -1.016716     0.124877    -1.053501    -0.130278    -0.186261    -1.418380     0.166288    -1.232308    -0.458264     0.365887     1.078890    -0.783434
   -0.755736     0.099501     0.967273     0.745728     0.442145     1.401293    -1.429677    -1.359261    -2.338450    -2.195139    -1.693569    -1.442743    -1.742561    -2.902347    -0.171759    -1.952877    -1.059628    -0.945565    -0.133043    -0.658412    -0.964663    -0.163114    -1.773733    -1.122124     2.226754     1.111997     0.717360     0.968195     0.634329     0.570456
   -0.556596    -0.584377    -0.159760     0.932250    -0.570393    -1.351814    -0.255663    -0.257635     0.048916    -0.395593     0.211126     0.937534     1.219038    -1.358793     1.207931    -0.387421     0.486640    -0.859067    -1.751183    -0.754507    -1.547455    -0.003093    -0.273326    -0.270497    -0.435003    -0.078822    -0.300993    -0.499484    -1.577871     0.584974
   -0.787854    -0.405695    -1.128223     0.486940    -1.310256    -0.345262     0.991225     0.363935     1.538451     1.108257    -0.119491     1.266141     0.851745     0.958358     0.538345     1.106421     0.060554    -0.642178     0.537060     0.733160     1.581151     0.456663    -0.737145    -0.252051    -1.068762    -0.878814    -0.509810    -2.310719    -1.170683    -0.953717
   -0.830841     0.813350     0.231199    -0.139857    -0.715355    -0.669211    -0.593398    -1.259001    -0.666039    -1.722513    -0.159259    -0.872982    -1.945849    -0.927428     0.146063    -1.766632    -0.371076    -0.178407     0.079591    -1.122847    -0.825789     0.117102     0.072345     0.524406    -0.026088     0.667067    -0.615884    -1.142357    -0.015034    -0.080582
    1.257734     1.586338     1.531944     2.218675    -0.888057     0.784973    -0.246418     0.000452     0.625825     0.151860     0.590936     1.279789     1.021527    -0.833431     0.828434     0.542845     0.190769     0.216997     0.568704    -0.907472    -0.791896     0.224620    -0.489737    -0.536535     0.672422     0.443629     0.508348     0.677979    -0.554328     1.283644
    1.354757     2.006282     1.477410     0.708457     0.035714     1.233608     0.474481     1.333980     0.639921     0.852130     0.198135     0.890014     1.406490     0.457804     0.800775     1.771189     0.810388     0.282209    -0.385612     0.140243    -0.473960     0.753781     0.274807    -0.616958     0.963362     0.347979     0.638623     2.159992    -0.536244     0.919506
   -0.800589    -0.680883    -0.753505    -0.605196    -1.012776    -0.153761     1.678755     1.513296     2.074420     0.448415     2.782808     1.019743     0.730022     0.534524     1.550158     0.572249     1.633002     1.243113     1.001556     0.265466    -0.557435    -0.978944    -0.053006     1.440238    -1.234871    -1.318491    -0.727725    -1.900565    -1.742342    -0.687772
   -0.091137     1.326358     0.180816     1.219617    -0.272176     0.551180    -1.101877    -0.615559    -0.287868     0.696432    -1.098393    -0.719338    -1.585286    -1.959893    -0.926871     0.569144    -0.498860    -0.887203    -1.878734    -2.413226    -2.027276    -3.274019    -2.618191    -2.728032    -0.715913    -0.710766    -0.763153     0.544712    -1.692740     0.332349
   -1.700948     0.317184    -0.166032    -1.062484     1.786167     0.119805     2.054549     1.989349     1.903122     0.506382     0.834845     0.424105     1.002286     0.857753     0.748169     1.073444     1.148405     0.209453     1.033900     0.623350     1.635535     1.286224     1.240885     0.611388    -0.215107     1.020345    -0.458915     0.364067     0.413619    -0.143648
    2.380186     1.404796    -0.179821     0.725957    -0.074808    -0.564344     0.620320    -0.922508    -0.484304    -0.479252    -0.695501     0.488453    -1.437054    -1.322677     0.337177     0.586522     1.038528     0.820965    -0.146184    -0.705192     0.020669    -1.868497    -0.350250     1.113061    -0.974780    -0.734259    -1.624094    -1.603668    -0.257157    -1.396058
   -0.062335     0.351380    -0.790116    -0.810475    -0.463512    -0.801523    -0.222165     1.134803     0.433007     0.930420    -0.769321     0.375886     0.548968     0.045520     1.418089    -1.445388     0.316604     1.487466     1.128609     0.722174    -0.455061     0.961669     0.622192     0.078818    -0.541971    -0.739315    -0.686862     0.000758     0.082773    -0.553284
    0.008665     0.699619     1.183753     1.741569     0.616710     0.890736     1.015364     0.850843     0.409436     1.601109     0.545184     0.497094     1.233933     0.927697    -0.410238    -0.000538     1.233562    -0.102792    -1.060289    -0.358919     0.322380    -0.842209    -0.698975    -0.298810    -1.237306     0.302542    -0.539953    -0.490462    -0.340410    -1.117930
   -0.112636     0.103875    -1.117977    -0.680455     0.650312    -0.867668    -1.193898    -0.528276     0.495101     0.618152     0.357117    -0.126982    -0.320999    -0.900502    -0.240859    -0.417139    -0.072028    -1.034805    -0.068613    -0.752269    -1.779489    -1.114657    -1.400024    -0.241385     0.459425    -0.595487    -1.044231    -0.846410    -1.022130    -0.715347
   -0.726725    -0.569397    -0.719094    -0.928947     0.242505    -1.484154     0.848831     1.107299     0.067811     2.536123     1.663290     0.858495     2.374864     0.469603     1.322555     0.955158     0.588621    -0.619648    -0.693776     0.745803     1.086552     1.582274    -0.235238     0.600218     0.173720    -0.132692    -1.357611     0.460706    -0.268083    -0.065364
    0.410699     0.416407    -0.356956     0.832262    -0.626211     1.947935     0.521290     1.089641    -0.980808     0.252528     0.847472    -0.061566     0.647687     1.140005     0.755265     0.092912     1.017961    -0.518150    -0.898989    -0.682113    -0.833023     0.303820     0.005264    -1.186458    -1.191328    -1.004492    -0.799588    -1.931611    -0.524203    -1.369890
   -1.353993    -1.150563    -1.233136    -1.858831    -0.339579    -0.598839    -2.440653    -0.259139    -1.062316    -1.405526    -1.061079    -1.046745    -1.940407    -0.630485    -2.198102    -1.481317    -2.019962     1.053241     1.590733     2.598443     0.978845     0.231530     0.929475     1.074812     0.352841     1.787229    -0.406693     0.926996    -0.097384     2.179695
   -0.999671    -0.034786    -0.523698    -0.395015     0.253810    -0.729167     0.409722     0.008948    -0.718766     0.100184     0.163370    -0.440984     0.541652     0.622548    -1.435022    -0.368910     0.413103     0.830908     0.483385     0.197815     0.335658     1.606565     0.248454     1.116804     0.099854    -0.644478    -2.225981    -0.156891    -0.604646    -0.666979
    0.483045     0.478333     2.017891     0.459648     1.571198    -0.853227     0.443397     0.173137     1.001202     0.241488     1.638826     0.762858    -0.398065     0.260047     0.996917    -1.416199     0.667670     0.514183    -0.718710    -0.981445    -0.536670    -0.285479     0.000072    -0.888819    -0.659092    -0.954790     0.137266    -0.944722    -0.582984     0.703557
   -0.952487    -0.055713    -0.041664    -0.573064    -1.054213    -0.574273    -0.181355     1.461435     1.547157    -1.178980     0.107284    -1.179924     0.760787    -0.386404    -0.770282     1.253276     0.996128     0.042139    -0.404964    -0.918520    -0.550846    -0.434738     0.333618    -0.230999    -0.385219     0.024623    -0.987913     1.017386     0.156655    -0.874567
   -2.214863    -1.263507    -1.951154    -0.299286    -1.590662    -0.610155    -0.630077     0.553259    -0.977714    -0.621739     0.611795     1.509538    -0.818274    -0.919699    -0.304390    -0.154516     0.758210    -0.343423     0.077518     0.496396    -0.046266    -0.979585     0.206133    -0.221372    -0.237510    -0.609894    -0.317427     0.108963     0.916606     0.687826
    0.278373     1.520726     0.931887     0.870912     1.894613    -0.133114    -0.154669    -0.120648     0.439897     1.080777     0.448697     0.564820     1.405232    -0.248098     0.471859    -0.378635    -0.052525     0.734376    -0.269123    -0.239819    -0.452550    -0.626972    -0.386950    -1.046590     2.240161     0.982555     0.767978     0.265294     0.414337    -0.428090
   -0.520258    -0.029144     1.133486    -0.235491    -0.667791     0.398055    -0.253489    -0.858513     0.953986     0.300548     0.674544     0.142949     1.278281    -0.210181     1.134929     0.701773     1.594856     0.458204    -1.009989     0.097644    -0.199404    -1.814201    -1.605265    -0.106930    -0.619200    -0.915772    -2.082151     0.219774    -1.279428    -0.223939
    0.030478    -0.490819    -0.346477    -0.218110    -0.317016    -0.445808     2.955756     0.797862     0.259906     0.960716     1.932650     1.880093     2.583183     2.102045     1.438862     1.620765     0.753467     0.442180     1.021896     1.040695    -0.125717    -0.963822     0.668903     0.139057    -1.357461    -1.646600     0.625067    -0.667723     0.439093    -0.115584
   -0.620801    -0.532872    -1.161707    -0.647385     0.496578    -1.998526    -0.648907    -1.421295    -0.529877    -1.194368    -1.769169    -0.959230     0.057953    -1.591696    -1.284515    -0.951676    -0.674351    -1.050025     0.003809    -0.363837     0.095563    -0.334764     1.256783    -0.493716    -2.005238    -0.958467    -0.555357    -1.944653    -0.788808    -1.341906
